id,mean,std,median,min,max,p5,p25,p75,p95,skew,kurt,fft1,fft2,fft3
218,0.9998274848928554,0.009912746714952365,0.9994562819478185,0.9655701746514943,1.0280672590950766,0.9832743867165111,0.9930029067775107,1.0067581112565431,1.0168246052365653,0.03136817715283742,-0.15952110840418499,0.6754918935222828,0.806082069981611,0.8060820699816111
219,0.9998888172914835,0.010044575371067508,1.000060850274115,0.9625429993333172,1.0323159952772243,0.9834665867270228,0.9934929871428323,1.006707413535021,1.0158618512276627,-0.16132264791947182,0.3444585169473262,0.8259299717358191,0.9818554921474256,0.9818554921474258
220,0.9860980470182619,0.025350940015751718,0.995825903421784,0.9215305176960785,1.0332576244582972,0.9366059919595057,0.9706313852948902,1.0037781352450952,1.0137129685922877,-0.8846278460653786,-0.530544572343639,8.121334297482084,9.240882535211112,9.240882535211112
221,0.9958174578972698,0.012045858700941428,0.996567180656116,0.9554899357393034,1.027249366711738,0.9753308014501945,0.9877027904395355,1.0043420835479504,1.0152698731357128,-0.1723551003807902,-0.23352348922903987,2.089242524539272,3.0536136859403764,3.0536136859403764
222,0.9999751679905678,0.010317918941945226,0.9999023120436548,0.9654486638661338,1.0319662276415162,0.9820275969575647,0.993190909675084,1.0067970620786943,1.0167618713658224,-0.12199764084143351,0.03388003593498823,0.7864407066613477,0.8321445912800457,0.8321445912800459
223,0.9998531557878182,0.010117597750256313,1.0000354566885286,0.9643919413334054,1.0337048347824218,0.9830359494977153,0.9927848796175562,1.0062985759084966,1.0163249182640715,0.027293721966587584,0.0004740667075306959,0.727284437196399,0.8291281531910791,0.8291281531910791
224,1.0002132989703765,0.009829337396516315,0.9999066764415889,0.9706286465556807,1.0388367040155047,0.9840319900700762,0.9936871361264863,1.0066277089264282,1.0170994760863759,0.04459845532923918,-0.0693866610607512,0.6842038218757766,0.6936758934908718,0.6936758934908719
225,0.9994689561252651,0.009642657228722222,0.9995467786796606,0.9660933953561961,1.0294264620268767,0.9833590737722772,0.9929410515441988,1.0055874619230203,1.0157559477749927,0.04494821482212845,-0.035224687619857864,0.7261056629002024,0.8078497404457992,0.8078497404457994
226,0.9976254378862461,0.011096078169978417,0.9977547738600943,0.9647343356492759,1.0398615539522296,0.9798062618971897,0.989416065847593,1.005667941723519,1.0156524725319385,0.025421374161908095,-0.26965008704743454,1.4628233331217342,2.111061582615188,2.111061582615188
227,0.9909986054149011,0.024113165520795024,0.9975618549259919,0.9086140921759622,1.0275394602243064,0.9324844888503793,0.988488242517441,1.0054363616421886,1.0160810090261045,-1.568007046321976,1.6210679267710066,6.464847104602955,7.388998749510115,7.388998749510115
228,0.9999162161974293,0.01021229376648166,0.9995206246177573,0.9706871870157837,1.0351477957497188,0.9835201066739349,0.9926850391717872,1.0067352299905723,1.0171342514242834,0.12048956493655853,-0.0767749473473276,0.7650733669916884,0.996561237736994,0.9965612377369941
229,0.9997498470916379,0.01041059452489785,0.9999450212572065,0.9576234411623179,1.03914039072469,0.9824417128014599,0.9929386930731725,1.0064118952592422,1.016794365510765,-0.06605035710853502,0.42258100115551533,0.7814666418035368,0.8938813984959902,0.8938813984959902
230,0.9925604097775206,0.027925663811136592,0.9993186314224474,0.8797080110288681,1.0306553792111057,0.9073563261810654,0.9908445207091794,1.0063421395652323,1.0161998053554209,-2.5442054320926832,5.90317256621382,6.592810064347685,6.758139570515281,6.758139570515281
231,1.0001419612169578,0.009839161981222016,1.0006228032601148,0.9587660657501165,1.0301381270112704,0.9835900037186281,0.9935456269337893,1.0067877370880944,1.016143592384981,-0.15929613734832831,0.02750817250239246,0.7350688579638138,0.7680046987272131,0.7680046987272134
232,1.0005711846125902,0.010188892429014657,1.0003501432983484,0.9635138804829082,1.0321614997653081,0.9838573169535901,0.9936124202797577,1.007563888236079,1.0176143372191333,-0.04561540826246881,-0.013332757114461913,0.7378038369731935,0.7425258622641123,0.7425258622641123
233,0.9997058566298205,0.010316885168317016,0.9994326263804311,0.963460517102273,1.0298089092973384,0.9826744549459023,0.9929049729583156,1.00649700094286,1.0171908603624533,0.003705235239278523,-0.0796992667394898,0.7714292624333641,0.8168005800644075,0.8168005800644076
234,1.000007176136827,0.010069647525218715,1.0000485469900964,0.9705493136218446,1.0397779840902226,0.9831725607353761,0.9936602775468792,1.0069894024589854,1.0159194853103382,0.06272088231307225,0.08948396365220823,0.7740236020630594,0.787392334213109,0.787392334213109
235,0.9949017028635735,0.015353357704778097,0.9974852549585942,0.9462719396737835,1.0331363896159345,0.9643044138087591,0.9869375176243842,1.0052189098882358,1.016070341140835,-0.6656469999269871,0.1261359391871073,3.99860003722632,4.914645054843194,4.914645054843194
236,0.9998734750839271,0.009978747561324438,1.0000360613260593,0.9697429360113221,1.0305214376160323,0.9822792484166908,0.9933291773417916,1.0068427475497748,1.0161829885108988,-0.03593193673135912,-0.18194764029964317,0.7372137107271245,0.7419948960705512,0.7419948960705514
237,0.9998979361023628,0.010226448524281133,0.999910957957605,0.9664779232261982,1.0302266996505356,0.9833077693658137,0.9928848362854504,1.0069787940462938,1.0165000353907514,0.05474006086306846,-0.20169754577528876,0.9219951246222673,0.9608577796851244,0.9608577796851245
238,0.9999508239909606,0.01025888849154177,0.9999270481111022,0.9709488334637001,1.0349480019033221,0.982133995618914,0.9929111816016168,1.0070816201429418,1.0165440872059028,0.023844513079735286,-0.19333466033952096,0.8645179438365123,0.8774346571591454,0.8774346571591454
239,0.9997950948960245,0.010063706613523734,0.9998152961341402,0.9678456097814429,1.0311224267110273,0.9831431834484081,0.993047079064832,1.0064685145694807,1.0165004871152168,-0.06967818541154143,-0.061176395464116684,0.8575077558655384,1.0738969570318202,1.0738969570318202
240,0.9999526910714711,0.010178428598751026,0.9997413993821871,0.9632016271945485,1.0405925500022442,0.9831750230583127,0.9933632396008719,1.0068469920696015,1.0167974256349188,0.08211974735071707,0.1640025902911204,0.8386421477985887,0.8597253208847269,0.859725320884727
241,0.9965178397632031,0.011386058661747179,0.9967555593366154,0.959455648131232,1.035873815673249,0.9776017996210687,0.9891247292889902,1.0042465361161763,1.015191791505195,-0.023318351280332994,0.04515576240894026,1.3281381259607359,2.531267748425955,2.531267748425955
242,0.9859254570377323,0.02794613185503059,0.9963351061404694,0.9098756513274137,1.0291792975362646,0.9292217500525591,0.9827053285940732,1.0043895131383958,1.0142736765686224,-1.12376842134707,-0.07466046057783693,8.97620535103146,9.078663967501331,9.078663967501333
243,0.9953972146478706,0.01495679560188883,0.9978052491195055,0.9429030871323882,1.0383415991215685,0.9665237949485576,0.9876660973587666,1.0054531821431483,1.016109203669991,-0.6273156555386805,0.3124895742534548,2.849199513451218,4.43853603058922,4.43853603058922
244,0.9999538061381289,0.010107361233324858,0.9998368672733831,0.9684529374119981,1.0323766970858295,0.9838273362560662,0.9930220217208026,1.0066288931097709,1.0170664239258094,0.02557819674115101,-0.14840099458048428,0.7596354472546091,0.9161739132047403,0.9161739132047404
245,0.9996388438730253,0.00984610757156239,0.9991200485648263,0.971614072293762,1.0325903410584054,0.984627546033577,0.9931028749845571,1.0065323016867231,1.0159815413305604,0.1242210174778805,-0.09695937940095734,0.8178524302281459,0.8571174095814424,0.8571174095814424
246,0.9997774422939948,0.010122338835931556,0.9995718202232353,0.9686774660029966,1.0335302817757506,0.9834120746836519,0.9931484581549745,1.0063757561504387,1.016938324266215,0.04555678712375619,-0.01761026200398863,0.6856307229795179,0.7765083759250676,0.7765083759250676
247,0.9995021644937843,0.009851650801688979,0.9996050198965862,0.9661968443235026,1.0345276042274671,0.9831583107085236,0.9925797350038476,1.00629041938704,1.0156870665065263,0.00043194786750717576,0.007863368438672858,0.7631428027906602,1.052852698425676,1.052852698425676
248,0.996352578692431,0.014567075836932545,0.9990794845187387,0.9287556704458516,1.0324094006949815,0.9644218346720108,0.990172066713809,1.0057977428208096,1.0156597555986018,-1.0459193988134128,1.4798594879549745,2.5818030714802247,2.7763414348472684,2.7763414348472684
249,1.0003851500437089,0.009941508880535679,1.0005933147859691,0.9679972781686986,1.029175709138426,0.9836121668187701,0.9938192711300203,1.0072816517089733,1.0170239085319661,-0.05339998809442673,-0.17931567113354197,0.7344549620383886,0.7744422604078666,0.7744422604078666
250,1.0005087364244662,0.010243325777371285,1.0004516856767238,0.9681006886571847,1.03778551492123,0.9834981102784133,0.9934227269682703,1.0077403941304257,1.0171950674505585,0.007773605502609727,-0.0012767761236438524,0.7737290315152164,0.8008558053187772,0.8008558053187772
251,0.9996008319387154,0.010106438518254003,0.9993350058271613,0.9699771805076934,1.0311723074617143,0.9826211977948239,0.9927723747218805,1.0070299136191945,1.0158662506399303,-0.014940515034835823,-0.17715861306375658,0.7138091273173524,0.7595388807932463,0.7595388807932464
252,0.9999566458578729,0.010174625977898265,1.000098511873254,0.9661501891661125,1.0276146812631284,0.9836682635214603,0.9931922904062548,1.0070528975828377,1.0159458055577844,-0.1217919065425532,-0.07094844009023582,0.7728022014302682,0.7845536309972749,0.784553630997275
253,0.999838873665145,0.00975935818994304,0.9999381697220167,0.9673604819626399,1.035764385100099,0.9839211816878021,0.9930244796636216,1.0064668976268298,1.01582675123759,0.07325549780307959,0.03288669055011262,0.7410609608980878,0.8362934822830786,0.8362934822830788
254,1.0003420980249051,0.009520292980118387,1.0006422684811538,0.9694659655653446,1.0288586950189993,0.9846694917728626,0.9938630163241773,1.0063975752955732,1.0155276025302873,-0.08803475372944723,0.11971048780147786,0.7167433500603271,0.7427200260763286,0.7427200260763287
255,1.0001758228453883,0.009607021726987077,1.000184838678928,0.9690547757479592,1.0361594674251915,0.9843031776727463,0.9936140323368656,1.0064662661880757,1.015984269611996,0.07641289558216609,0.008988149966073777,0.709678023298264,0.7730560390521469,0.7730560390521469
256,0.9998305590692795,0.00972785651373798,0.9998244002507077,0.9641272490794259,1.0327942815980218,0.9842161860666553,0.9933288934058133,1.0064415594059173,1.015583365976504,-0.04088663958678446,0.02954626506746516,0.6937518648586783,0.8193611056926713,0.8193611056926714
257,1.0005675888765182,0.009847210263547993,1.0006089808298078,0.9686183902432657,1.0268199820985966,0.9842454744370385,0.9940067324081802,1.0071945130176791,1.0172136985851974,-0.05240606467655512,-0.1424002996369551,0.692194650633968,0.767690113382258,0.7676901133822582
258,0.9997295309785029,0.010080325975588084,1.0000075801747748,0.9580073487981002,1.0320303715107735,0.9823779772089107,0.9928311867084252,1.0064774003498322,1.0168059392745796,-0.04973038162433426,0.08300575782461728,0.8484439328920252,0.8769375804587773,0.8769375804587775
259,1.0006981738244187,0.010066056598595097,1.0010706674614775,0.9710179699812148,1.0375241681419838,0.9832896572774552,0.9939031638480494,1.0075259027114258,1.01764936546206,-0.03370252497562562,0.0913648908637712,0.7177530200089588,0.7243710172583783,0.7243710172583784
260,0.9996372238081588,0.009838316968267393,0.9994771765069355,0.9674534834412345,1.0316828351667293,0.983569130140163,0.9927249988830062,1.0063867316069683,1.0153843666352673,0.0887973850394044,0.05583549262003551,0.8053362099069806,0.9324565491220667,0.9324565491220667
261,0.9981082041556237,0.010869072571055533,0.9987673693321192,0.9682588239698103,1.0309543083561366,0.9794125905207709,0.9905205406538646,1.0056602324653754,1.0155329014182854,-0.10349018483028076,-0.23440757203351748,1.210848793789669,1.9970623026237506,1.9970623026237508
262,0.9837184846782124,0.026900982732673738,0.9942035158818674,0.9094376279331494,1.0298096084274313,0.9353584698107784,0.9551964082893347,1.0032277166890793,1.014118501282231,-0.7461028089023957,-0.8744432027789357,6.952250259317321,11.379640979155711,11.379640979155711
263,0.9998969501838003,0.010339172995300513,0.9997860672451364,0.9696240529061534,1.0309954405171873,0.9827773799400465,0.9929148873606117,1.0067143714990197,1.0171100119355565,0.06310759415600045,-0.09653129063777888,0.7825667540975885,0.8402280323013465,0.8402280323013465
264,0.9993888063123993,0.010292270974102695,0.9991442108397482,0.9596204641214523,1.0321716787201867,0.9824701597452681,0.9924858457617567,1.0062884358283322,1.0160837825445206,-0.0062232858114278766,0.3061886115757928,0.8445334852203367,0.8682480065378243,0.8682480065378244
265,0.9847284194727316,0.026029361945568676,0.9953365571138666,0.920906558794465,1.0292541460004452,0.9380686046457876,0.957383702097535,1.0041965141024618,1.0141808774062986,-0.7046793924370822,-0.8794977549804877,8.614750846953509,9.505364316228341,9.505364316228341
266,0.9979989149322346,0.010870211328839589,0.998735927070741,0.9638888547085572,1.0364463718238481,0.9785326265899708,0.9914658843337428,1.0049174610435154,1.0150490232640597,-0.18434608358647306,0.12639052771006387,1.7580618788055042,1.8910598762068305,1.8910598762068305
267,1.0002331063715169,0.009724877486552172,1.0001180063915793,0.970368211457533,1.028301273296861,0.9833151895303631,0.9933151925559607,1.0072049614309952,1.015861094656083,-0.05486081283339197,-0.28676149571345855,0.7244891684211254,0.7492363435583442,0.7492363435583442
268,0.9995629915002963,0.010265246218628567,0.9998399968863433,0.9630222108297245,1.0278505896920886,0.9824437424402208,0.992871027855613,1.0066518922257015,1.0166315161528907,-0.13919774392580184,-0.11384707720613108,0.7407354082337415,0.7407354082337417,0.8950130508683853
269,0.9994486892789497,0.010099903932747087,0.999378066749703,0.9702171585733822,1.0294854251779084,0.9823568406773712,0.9922243640411877,1.0064020650909828,1.0161380998447591,-0.058399732990252314,-0.28117156459016224,0.7983677641405353,0.8061099735799166,0.8061099735799166
270,0.9996166994882808,0.009947839293354774,0.999742928702708,0.9694505533260508,1.0326573660544145,0.9832345371824441,0.9924208396946268,1.0064526679848622,1.015841591766678,0.07335473821079788,-0.09257063097008,0.7425209621984611,0.7943669027570649,0.7943669027570649
271,0.9886497215198615,0.025321266152397593,0.997498207254235,0.9162406048543843,1.0245511038524173,0.9343496698774247,0.9857564270403438,1.0047408566672609,1.0152580513487124,-1.2613971886587894,0.34574995788657903,7.0067026657588665,9.180656424236759,9.180656424236759
272,1.0002477764806514,0.009606490758181714,0.9999096022300696,0.9715516910497349,1.0406593284274226,0.9851256540150359,0.993540178639801,1.0062645022578227,1.0158904764054282,0.29248381045364147,0.3567168764636768,0.7449246706713957,0.8037759426520711,0.8037759426520712
273,1.0002772181424828,0.010006616441964211,0.9999696342865411,0.9693377693398165,1.0380662029278238,0.9844100946571608,0.9935817242683935,1.0064097369746012,1.017802935406876,0.2370431336818234,0.17053169502053267,0.7571258408846583,0.7859327308305377,0.7859327308305377
274,1.0002711558092972,0.01001181482280784,0.9999970515997978,0.962429123654492,1.0366258815949476,0.9844798954123933,0.9933093295672357,1.0072485882581503,1.0166951089421556,0.00826886244952834,-0.03546913264118379,0.6957712610605492,0.8124713457422529,0.8124713457422531
275,1.000264551229249,0.010118225826325399,1.0002076707085406,0.9706434743926404,1.0273057012040554,0.9835077477964203,0.9933643329653953,1.0075075540256386,1.0173001864416962,0.040441944404502,-0.3171972755619952,0.7007664390093465,0.8502383977420942,0.8502383977420943
276,1.000002862657346,0.010201153291377801,0.9999957664509278,0.9668739404876738,1.0345662270794929,0.9836007209762194,0.9930657764780799,1.006898065035813,1.0168867906785672,0.056912053885334116,0.08481202488605488,0.8064557508619407,0.8362249602388229,0.836224960238823
277,0.9898208757386019,0.02754380914410333,0.9986070245286642,0.9012561140381959,1.0291797078120721,0.9222222447975216,0.9896451609614404,1.0058450434396877,1.0150425802514704,-1.6893579165897394,1.6778029763525364,7.57107202399284,8.56301732536003,8.563017325360033
278,0.999967340666431,0.009728261770006597,0.9997689906251133,0.9655326681634555,1.0288361428570294,0.9842529340193922,0.993017773435727,1.006706332151827,1.0154938730218925,0.023608256010602888,0.026194414072708394,0.7222696478360762,0.7424585081560146,0.7424585081560146
279,0.9995487124384613,0.010419074499936336,0.9994480524180795,0.9685309107165987,1.0348271115184429,0.9816944198947607,0.9927464202070776,1.0068998785568648,1.0166463421396421,-0.06527949221581833,-0.0773716533927713,0.7246012301892538,0.744154008295439,0.744154008295439
280,0.9993741371277004,0.009899856136284982,0.9995959967986239,0.9655822989763436,1.032881753077929,0.9829875114853988,0.9927914427733628,1.0059558757196407,1.015898055405161,-0.05837920569310469,0.05425560484683478,0.8229597109203578,0.8396051383686708,0.8396051383686709
281,0.9997452387075596,0.009981816126097401,0.9996325882911775,0.9667608346584872,1.0338294958567364,0.983469503213593,0.9928210531472904,1.006274842801454,1.0162997887042675,0.044567503160826236,-0.01989971411620095,0.7530442532013039,0.756049277558849,0.756049277558849
282,0.9999957004095548,0.009736476012424314,0.9996956209343084,0.9663072354840874,1.02909132301382,0.9845179643205674,0.9932713783506577,1.0067487801263557,1.0164145655421497,-0.01679736234547081,0.05570737184585717,0.7436316865357325,0.7536803351151983,0.7536803351151983
283,0.9990588031830842,0.010261730121962246,0.9997715522634556,0.9644752690643096,1.0286758028351837,0.9817016255716253,0.9922041434425704,1.0060412070912041,1.015314754454598,-0.13699620215933386,-0.08010447223908779,0.8025311119859128,1.2986517988479331,1.2986517988479331
284,0.9999919874268077,0.009855937431702521,1.000052354826677,0.9681879522861521,1.0295001412649192,0.9835329114876511,0.9937262610223058,1.0066704854102757,1.0162932791818864,-0.07491194105414761,-0.032915567722453076,0.8615625919843476,1.000871594523016,1.0008715945230162
285,0.9735046809123771,0.033064950422881385,0.9894065359050614,0.9080754914714634,1.0261731683601185,0.9245797017320468,0.9390024835699733,1.001845595001781,1.0148010647192272,-0.2718196020543149,-1.575155744214985,4.528818221348635,18.068450075856806,18.068450075856806
286,0.9988948248643864,0.010193621062252849,0.9992632566970915,0.966752188068715,1.0322221635280897,0.9824983994851991,0.9918849382395682,1.0053522373417894,1.0160988456764142,-0.04201888131619115,0.030257471218527954,0.9406240272141576,0.9577625019994402,0.9577625019994404
287,1.0002379221398332,0.009893796525131235,1.0002897169171427,0.9709890799129284,1.0321454013616758,0.9836709707135537,0.994026413200501,1.0070342291485024,1.0164465050050746,-0.02281699308089673,-0.15922486116655854,0.7301432312290813,0.8182346079722543,0.8182346079722544
288,1.0001828161795623,0.009907910429047682,1.0001138222599049,0.9734339237873669,1.0304966566238671,0.9841609591463923,0.9938341873723202,1.006093536498201,1.0172253416178323,0.13374363711405393,0.10679941920046954,0.6991405624434254,0.7483271194858401,0.7483271194858402
289,0.9996470899586075,0.010136412613462868,0.9995840374199951,0.9651909511713261,1.0360265446535246,0.9831545225076757,0.9927559152515151,1.0063428015753044,1.0165893829536072,-0.01184013633679953,0.03928864714293345,0.7977023597212007,0.8360221020458687,0.8360221020458688
290,0.9942357125235098,0.01600991750152509,0.9967356550881246,0.9462996610795206,1.0354965481531253,0.9624165915968883,0.9864692952122867,1.005130064302915,1.0150067675221817,-0.7295855341760326,0.18949899611080445,3.5716816730391248,5.432488738904455,5.432488738904456
291,0.9989511757554987,0.011221273503803099,0.9990071563627891,0.9608126818269216,1.0414332581887351,0.9802692841801576,0.9914239758022438,1.006585605635478,1.0174551690351095,-0.025419502563577168,0.0292458629251251,1.29304422661756,1.5433266632352574,1.5433266632352576
292,1.0000608837647653,0.009845394035655881,0.9996254572012595,0.9718550881990041,1.0291974512326387,0.9833307701657543,0.9937815116378841,1.0067341415066475,1.0168646396212782,0.012903260956184952,-0.18574727009423864,0.8422448056336254,0.8612714315649551,0.8612714315649552
293,0.9873589945523353,0.03239247256652222,0.9980627898167197,0.8881086082958763,1.0292449979252656,0.9084634469105964,0.9885693863167125,1.0054856353135053,1.0153967575120915,-1.7607668215076875,1.7606801188102983,7.8110100296223415,11.330478629534584,11.330478629534586
294,1.0000142967762218,0.009746291042161489,1.0001928978301557,0.9695116385645601,1.0250140727187904,0.9840929493680246,0.9935765414855475,1.0067785937681497,1.016021816294137,-0.09039008589844745,-0.21359027133933273,0.7889117333918254,0.8148717261648454,0.8148717261648454
295,1.000585484585249,0.009853866339086444,1.000883718749282,0.9701177325046022,1.0332613651529337,0.9840648955943176,0.9940896416487861,1.007103108935629,1.016766101347349,-0.04837062061640235,0.26223546438982837,0.8414807747247052,0.9579974437106269,0.957997443710627
296,1.0000239001050193,0.009453310109548353,0.9999837443643322,0.9710507856641168,1.0276164199562872,0.9852312304994438,0.9932545960621438,1.0065196971960872,1.0156917034096251,0.10597721364158157,-0.2679499189537857,0.6856015063750734,0.7853622153312759,0.7853622153312759
297,0.999545271956089,0.010086542073023595,0.9993150083368416,0.9638853563922964,1.0344079729462887,0.9837215295302149,0.9927796054330003,1.0060491748114075,1.0172209087253998,0.1454440253646115,0.20189116244341898,0.8057614335496522,0.8629241861159165,0.8629241861159165
298,0.999941858748529,0.009665951240502122,0.9999390415386893,0.9672517196345216,1.0393779044411997,0.9846321773855481,0.9936870323976655,1.0061264711018054,1.016096256334288,0.12404620363255331,0.26047280173038256,0.8287543622740356,0.8782669745792568,0.878266974579257
299,1.0003748664557262,0.009961774635415884,1.0000543109725082,0.9695053714952304,1.0390635999608295,0.9842354864538964,0.9933494036606874,1.0070702883338678,1.0174515329619536,0.22995009500265254,0.05197610842146538,0.7339221557437943,0.7661196769753205,0.7661196769753206
300,0.988766214459436,0.02177287529883125,0.9956537185960876,0.9308045228005669,1.0321587286852025,0.946809097521476,0.9781704252121642,1.0041958323766447,1.0141512867292817,-0.8426470595510963,-0.4058570717643586,4.74250548792013,9.340881059687218,9.340881059687218
301,0.9967853565502289,0.013268546925083535,0.9977008154883549,0.9429190552589285,1.0359664775201574,0.970287129703244,0.9898694630538758,1.0055503812790276,1.0158493497665504,-0.6104368493660324,0.8573180564719394,2.909567157895621,2.976107526205114,2.9761075262051144
302,0.9877725429399107,0.033606389357120264,0.9983062833128096,0.8801655744054628,1.0340785879181589,0.9022176701862039,0.9891034296409554,1.0054296184198388,1.016051435056943,-1.9367489328643375,2.448859955824659,9.76560616808908,11.294605648669227,11.29460564866923
303,1.0001790167460294,0.009859858059743622,1.000449020717139,0.9694764605137451,1.0276924228063722,0.9837428996933044,0.9934609088374997,1.006788782788512,1.0166957021946588,-0.07642687378425707,-0.1185147550147505,0.8213406111500288,0.8547955845568587,0.8547955845568587
304,0.9996775675559441,0.009805712908683123,0.9995742669472514,0.9646762950147364,1.0403316235418234,0.9842133628954158,0.9929757340968548,1.006566397460916,1.0155037401628195,0.03607778851046918,0.21979501997613227,0.7477417132282793,0.7601900926259695,0.7601900926259696
305,0.999976726174387,0.010092720476793712,0.9999878542868881,0.9655463248403245,1.0327008684566412,0.9830539161364129,0.9933040351194851,1.006795309165876,1.01654704626245,-0.05813468424173724,0.043530504634370804,0.7448857647552356,0.8452192658541958,0.845219265854196
306,0.9999222683684665,0.01013504344015313,0.9998191044871289,0.9701275852632171,1.0292431288112986,0.9828094895673326,0.9931116360945049,1.0072564920294307,1.0165238330721964,-0.03454423081565138,-0.10887675219832094,0.7118227551061599,0.7860894872408736,0.7860894872408736
307,0.9996497390288096,0.00969509162784262,0.9995434229534865,0.9695787792092907,1.0293943297452006,0.9838964678208857,0.9929246649623833,1.0061876739263278,1.0152821801773413,0.019363768621075125,-0.18008758391482704,0.7850919450737986,0.8046091523168386,0.8046091523168387
308,1.0002784084701413,0.01001970514703413,1.000318976420167,0.9661245330295787,1.0285228783194664,0.9838074054593294,0.9934360733048216,1.0073347557033412,1.0167875874131682,-0.10787819866121325,-0.3075194055449537,0.7985375219763042,0.8732593838170657,0.8732593838170658
309,0.9890092436121816,0.02571052137507343,0.9971564145094578,0.9113201923331804,1.0329440563486478,0.9326616615226481,0.9867204055528473,1.0053098254514994,1.0155284267777045,-1.3153259286093006,0.591817647241772,8.800536468094512,10.195393297984415,10.195393297984415
310,0.9997428153928052,0.009867601192461634,1.0001191983002449,0.969393176013722,1.0298036613680825,0.9829068952829675,0.9931399074148309,1.0063618787480983,1.0159263705876702,-0.051176741493094445,0.03354679633427704,0.8424259117595275,0.8513499889003113,0.8513499889003113
311,1.0007037888785288,0.009908329646843142,1.0009052105235632,0.9664500173010173,1.029154841539136,0.9838861028394581,0.9940452179748591,1.007599927750942,1.0162165663002813,-0.15589221908038486,0.1528458713826546,0.8269360410000874,0.834303042231839,0.834303042231839
312,0.9860042045512983,0.03412063365226356,0.9979205657986252,0.8784548110692121,1.030271500471153,0.9035487731482053,0.9885898121740726,1.0050667695515247,1.0140146200976639,-1.7495238932103243,1.6524589527816644,9.449635999110575,11.75800976373612,11.75800976373612
313,0.9819207358639184,0.036207678421419476,0.996268049913652,0.8820709314049199,1.0281042700308622,0.9082724787752641,0.9842615539690059,1.0044471313786376,1.0147269330884348,-1.2650935437849187,0.01787445132207388,9.455322071324455,15.54153549813646,15.541535498136462
314,0.9776479263364178,0.04225440978440998,0.9957393301619655,0.8706473219482331,1.0342887991717193,0.8940257269749746,0.9805689330169587,1.004538116466493,1.0154792029297532,-1.2053535972890983,-0.22601049838266274,12.85247900955329,19.6869252688358,19.6869252688358
315,0.9999992470134181,0.00995558004427736,0.9999681801280134,0.9680456741907782,1.030354636284459,0.983294496200924,0.9929357195198054,1.007066400026428,1.0162656714204839,0.04709668185437144,-0.22700003714626504,0.809238950568541,0.8092389505685412,1.0330467760188693
316,0.991035137327437,0.02664322149915901,0.9981188305559816,0.8985065684160213,1.0274311264747997,0.9212891766972459,0.9897417134153119,1.0056551643188874,1.0161114274818377,-1.8887031463784218,2.691676675300865,6.574078853965557,8.316173716752264,8.316173716752264
317,0.9998545177738137,0.009834294429395882,0.9999061356444685,0.9682135384971179,1.0282024271055898,0.9835489258232719,0.9933060027957095,1.006120884498274,1.0162879937391602,0.005631713490696428,-0.046052307739498755,0.6966543152103859,0.7485052349341039,0.7485052349341041
318,1.0001646236023847,0.00995097437816886,0.9997598227919566,0.9656536234461588,1.03209037392214,0.9843116430610223,0.9934091751677694,1.0070046362309975,1.0167754973861893,0.0573507765823751,-0.16150428833537855,0.811998404958473,0.8461600487878541,0.8461600487878541
319,0.9996440651811479,0.009834482705282008,1.000208427560546,0.9666261327243357,1.0326952522591109,0.9832852858447902,0.9931775126649162,1.0065525184360742,1.0160094097741454,-0.06840679133737497,-0.10925231445522376,0.6505067733336289,0.7402153995402724,0.7402153995402726
320,1.0003436911531103,0.009805328514283743,1.0001768359515122,0.9637091044418143,1.0327775959835377,0.9844426291460981,0.9936330187611397,1.0072466249362286,1.0157321170695288,-0.09742558575270002,-0.03167254057519964,0.7774571315618518,0.8008932467344684,0.8008932467344685
321,0.9964608573701216,0.015672030128139145,0.998637222104481,0.9329600125264973,1.0370828369214609,0.958166810903847,0.9912239860038704,1.0055533670279981,1.0161286009872343,-1.5644608860006033,3.457941147892565,2.8436957576667545,3.2970970875933308,3.297097087593331
322,0.9996640906531269,0.009921461997741897,0.9996664281870016,0.9688715174760323,1.0297490761665877,0.9834434143680804,0.9929980911874929,1.0058582234759883,1.0166241192879983,0.07181021406300014,-0.03417793522703905,0.8008486558869455,0.8046429859971046,0.8046429859971046
323,1.0000223711462497,0.010005022556482236,0.9996610718808759,0.9672749649654897,1.0377772992985503,0.9838615063121537,0.9932140887203802,1.0069360752673866,1.0172895182236128,0.04526340789310628,-0.10784676140920713,0.8163617663777375,0.8215679769872761,0.8215679769872761
324,0.9986245967781132,0.009890992759935088,0.9983562243226125,0.9658260977835809,1.027997987081226,0.9824780074238444,0.9920655524590564,1.0052093558986221,1.0146966624220508,-0.061297882956668166,0.16171599099643919,0.7257902994360372,0.9015689824290436,0.9015689824290437
325,1.0001516499604033,0.010213270792649498,0.9999936492607991,0.9696942244760558,1.0323246307097165,0.9830399428789863,0.9932393705782826,1.0069268465402752,1.0169339423830812,-0.04076333310821556,-0.07143518816101757,0.7769581388278991,0.7877952426231948,0.7877952426231949
326,0.9826448530610459,0.035992275752821414,0.9966181711666526,0.8851852440186271,1.0287956383256613,0.9072322818933264,0.9847478041338431,1.0049876966520745,1.0148699669489298,-1.3020492747546968,0.1269981432437861,10.16076448912353,15.356270847247703,15.356270847247705
